6.6838558653046509e-259,2.3065397677440663e-242,2.2130839107846398e-226,5.9038848456739322e-211,4.3790604302625021e-196,9.0308174180802177e-182,5.1781693367051215e-168,8.2552170896271284e-155,3.6591803200460734e-142,4.5096432578510608e-130,1.5452673449806417e-118,1.472204461693915e-107,3.8997403785911683e-97,2.8721447530258212e-87,5.8813905052659519e-78,3.3485498700053004e-69,5.3007410606191286e-61,2.3330254217906658e-53,2.8549954192229351e-46,9.7139177882747357e-40,9.1893860029327701e-34,2.4170277062713283e-28,1.7675830408323089e-23,3.5940249404007191e-19,2.0318208385334411e-15,3.1936902833862851e-12,1.3957358927282376e-09,1.6959645107129267e-07,5.7297191689408584e-06,5.3821150337872487e-05,0.00014056450853299729,0.00010207078251797256,2.0607735579368339e-05,1.1568103492963756e-06,1.805498452907863e-08,7.8349303317385619e-11,9.4531428489418656e-14,3.171176142043866e-17,2.9577916147367077e-21,7.6703970353335545e-26,5.5305863669560486e-31,1.1087345375349056e-36,6.179979532983722e-43,9.5774426598219963e-50,4.1268163971370234e-57,4.9440607392071547e-65,1.6468555615929582e-73,1.5252122587157191e-82,3.9274270481890097e-92,2.8118298013975948e-102,5.5972279666639108e-113,3.0978474277903334e-124,4.7670544960493132e-136,2.0395918698139518e-148,2.4262720242521532e-161,8.024884166759294e-175,7.3797409530221717e-189,1.8868897501698511e-203,1.3413897905409178e-218,2.6513467581143685e-234,1.457072388768934e-250,2.2263774223834002e-267,9.458439996267634e-285,1.117231829501636e-302,3.6709077486004618e-321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8687171681224945e-259,2.7154249635480059e-242,2.6054019886458208e-226,6.950479031860129e-211,5.155345758833745e-196,1.0631729572252312e-181,6.0961143956868055e-168,9.718636928860543e-155,4.3078509749239998e-142,5.3090772811787893e-130,1.8192001640709691e-118,1.7331852685290889e-107,4.5910556251713916e-97,3.38129594397496e-87,6.9239970720270353e-78,3.942154406291169e-69,6.2404146690206352e-61,2.7466057856522095e-53,3.361106511402543e-46,1.1435924593632335e-39,1.0818407946397098e-33,2.8454993332353773e-28,2.0809262347619441e-23,4.2311453629623937e-19,2.392006027195954e-15,3.759842532361849e-12,1.6431609541860307e-09,1.9966117359362784e-07,6.7454386362821753e-06,6.3362139789714371e-05,0.00016548267703733987,0.00012016508658304091,2.4260912565642168e-05,1.3618805730119717e-06,2.125562992338361e-08,9.2238450461539491e-11,1.1128921527812709e-13,3.7333372614408618e-17,3.4821256064814391e-21,9.0301445833910941e-26,6.5110051402147532e-31,1.3052822601514885e-36,7.2755176098669902e-43,1.1275256229753891e-49,4.8583858910552337e-57,5.8205048706668356e-65,1.938797139266891e-73,1.7955898701356245e-82,4.6236503694003256e-92,3.3102888329696007e-102,6.5894604376208274e-113,3.6470094105131091e-124,5.6121203554306661e-136,2.4011546456706084e-148,2.8563824110679145e-161,9.4474724003191296e-175,8.6879632810123027e-189,2.221382697461859e-203,1.5791808032193486e-218,3.121356620288149e-234,1.7153707009480488e-250,2.621052069235497e-267,1.1135157711677444e-284,1.3152858850841965e-302,4.3181337446524948e-321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.2340251375523934e-259,3.1865807140863846e-242,3.0574675569798008e-226,8.1564627024886986e-211,6.0498542917130755e-196,1.2476450230483508e-181,7.1538565141483164e-168,1.1404926087240593e-154,5.0553099496861081e-142,6.2302599043991063e-130,2.1348511690474205e-118,2.0339117540617394e-107,5.387653685466711e-97,3.9679875482951169e-87,8.1253858347391634e-78,4.6261610509109357e-69,7.3231944535924515e-61,3.2231717477918597e-53,3.9442950296922297e-46,1.3420181830470093e-39,1.2695519331921139e-33,3.3392244009516498e-28,2.4419895582251893e-23,4.9652950801829401e-19,2.8070450763923847e-15,4.4122160849440072e-12,1.9282672425265828e-09,2.3430455772710527e-07,7.9158455692853088e-06,7.4356159852532637e-05,0.0001941957204641453,0.00014101503541887064,2.8470444635962916e-05,1.598181657422105e-06,2.4943712784869486e-08,1.0824282434005613e-10,1.3059910395303001e-13,4.3811118613796625e-17,4.086312253364905e-21,1.0596972835237225e-25,7.6407353131255457e-31,1.5317629220005265e-36,8.5378990072712321e-43,1.3231635758834277e-49,5.7013686586265307e-57,6.8304257403882902e-65,2.275199519577512e-73,2.107144232446921e-82,5.4259039721565633e-92,3.8846599316126051e-102,7.7328034575184652e-113,4.2798051898466734e-124,6.5858842464124755e-136,2.8177810796270188e-148,3.3519958110980809e-161,1.1086711565169869e-174,1.0195419357045867e-188,2.6068167441046685e-203,1.8531858398395308e-218,3.6629459261506974e-234,2.0130061653435412e-250,3.0758330966836856e-267,1.3067228624862839e-284,1.5435022846085157e-302,5.0691135263311895e-321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0801608371865874e-258,3.7275398762911938e-242,3.5765082581240638e-226,9.5411171725883561e-211,7.0768874670031576e-196,1.4594472860237426e-181,8.3683069152694546e-168,1.3341045023091971e-154,5.913507648234567e-142,7.2879190320349982e-130,2.4972670007678355e-118,2.3791919453376802e-107,6.3022706010391452e-97,4.6415996147576124e-87,9.5047646448605329e-78,5.4115057293818507e-69,8.566391940719295e-61,3.770342663821187e-53,4.6138850153841704e-46,1.569841388263707e-39,1.4850731491209376e-33,3.9060966054961136e-28,2.8565457060393814e-23,5.8082117070244653e-19,3.2835736469959963e-15,5.1612411155127454e-12,2.2556130484599518e-09,2.7408048327907579e-07,9.2596524806792637e-06,8.6978983357611139e-05,0.00022716270409700156,0.00016495397883909338,3.330363395697691e-05,1.8694915936896929e-06,2.9178198329432691e-08,1.2661830352087373e-10,1.5276982178447758e-13,5.1248565880018886e-17,4.7800113155967974e-21,1.2395932303458864e-25,8.9378390567546976e-31,1.7917975049373437e-36,9.9873067293310295e-43,1.547785992100861e-49,6.6692423419630712e-57,7.9899700035194733e-65,2.6614411171993551e-73,2.4648564892212539e-82,6.34701431905819e-92,4.5441261653617352e-102,9.0455368401636295e-113,5.0063519299511473e-124,7.7039147449239777e-136,3.2961322117271276e-148,3.9210361111507126e-161,1.2968809882462981e-174,1.1926210448993939e-188,3.0493542250096951e-203,2.1677857038561035e-218,4.2847736271258213e-234,2.3547373896315693e-250,3.5979915619340726e-267,1.5285542762645853e-284,1.805529760972762e-302,5.9287877500949585e-321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2594938745103528e-258,4.3464023870834454e-242,4.1702958375862896e-226,1.1125175271268193e-210,8.2518233474427239e-196,1.7017511222730407e-181,9.7576499137450642e-168,1.5555983801372174e-154,6.8952941112185334e-142,8.4978912980066692e-130,2.9118742155809244e-118,2.7741958218391064e-107,7.3486011936797553e-97,5.4122183303216482e-87,1.1082787337527313e-77,6.3099476331569268e-69,9.9886218834717472e-61,4.3963114810351181e-53,5.3799024316669681e-46,1.8304733373049073e-39,1.731631503498535e-33,4.5546038872156178e-28,3.3308019464827313e-23,6.7725164762597942e-19,3.8287269381724104e-15,6.0181329910005694e-12,2.6300998147651175e-09,3.1958452660805744e-07,1.0796980577343168e-05,0.00010141961546706899,0.0002648772520512732,0.00019234036151975721,3.8832849260672071e-05,2.1798727834214812e-06,3.4022490725444719e-08,1.4764002933193505e-10,1.7813333729887278e-13,5.9757077447323781e-17,5.5736097484938332e-21,1.4453959324906294e-25,1.0421738278035277e-30,2.0892795814645112e-36,1.164544317419623e-42,1.8047562075861909e-49,7.7764991917372091e-57,9.3164998493795454e-65,3.1033052385174921e-73,2.8740827688285123e-82,7.4007734599087244e-92,5.298561911559729e-102,1.0547316519563674e-112,5.8375284238594777e-124,8.9829524427625879e-136,3.8433705308734993e-148,4.5720237150896954e-161,1.5121948550917405e-174,1.3906252189028857e-188,3.5556213809930424e-203,2.5276909893986827e-218,4.9961505279942469e-234,2.7456812135924058e-250,4.195345893671855e-267,1.7823315579800917e-284,2.1052917268454096e-302,6.9119783853190392e-321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4639085582388575e-258,5.0518194496776466e-242,4.847130971084587e-226,1.2930780864534434e-210,9.5910865974579432e-196,1.9779437457419789e-181,1.1341307414125609e-167,1.8080705495695187e-154,8.0143939286017022e-142,9.877091147403767e-130,3.3844686909344205e-118,3.2244452220139525e-107,8.5412723286920286e-97,6.2906163286387454e-87,1.2881513408594643e-77,7.3340462618832075e-69,1.1609765919592833e-60,5.1098287431315677e-53,6.2530555897060005e-46,2.1275574564826588e-39,2.0126736850332528e-33,5.2938118595257608e-28,3.8713880027009777e-23,7.8716895977479882e-19,4.4501257571651932e-15,6.9948703748721774e-12,3.056962567089861e-09,3.7145279786623411e-07,1.2549320477208571e-05,0.00011787992467470886,0.00030786658356032063,0.00022355702319949366,4.5135384557228062e-05,2.533664107547403e-06,3.954430930832742e-08,1.7160186869640985e-10,2.0704421216883678e-13,6.9455595506162717e-17,6.4782014237867898e-21,1.6799823472260074e-25,1.2113176701929367e-30,2.4283677132202685e-36,1.353548776393852e-42,2.0976664605433549e-49,9.0386177736255771e-57,1.0828559104854655e-64,3.6069687907450181e-73,3.3405437275433982e-82,8.6019121051776371e-92,6.1585135788821901e-102,1.225913617519294e-112,6.7849538545574203e-124,1.0440877264548145e-135,4.4671459913340675e-148,5.3140589092526028e-161,1.7576226728011542e-174,1.6163223977934367e-188,4.1326954222118334e-203,2.9379328846696681e-218,5.8070211091925782e-234,3.19130271938495e-250,4.8762466279608665e-267,2.0716023111748812e-284,2.4469786148953011e-302,8.0384480578370813e-321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6960634587220357e-258,5.8529655561051051e-242,5.6158164206558634e-226,1.498141724334435e-210,1.1112095366774179e-195,2.2916172541518734e-181,1.3139876101532555e-167,2.0948046055592296e-154,9.2853618551543472e-142,1.1443456136175602e-129,3.9211968818520052e-118,3.7357959859787945e-107,9.8957956124774078e-97,7.2882178519947574e-87,1.4924336675536069e-77,8.4971208067269493e-69,1.3450908275464142e-60,5.920174291473009e-53,7.2447005186012887e-46,2.4649575535052374e-39,2.3318548636829155e-33,6.1333344912558841e-28,4.48533461257674e-23,9.1200266642367885e-19,5.1558518740581758e-15,8.1041564888387422e-12,3.541752984188966e-09,4.3035988385702756e-07,1.4539462709878369e-05,0.00013657398997530729,0.00035668980797983493,0.00025900996059855658,5.2293209170781311e-05,2.9354668946375431e-06,4.5815469580247279e-08,1.9881546378452815e-10,2.3987845458183288e-13,8.0470256751214419e-17,7.5055512526986356e-21,1.9464034514942796e-25,1.4034152787453915e-30,2.8134720024372372e-36,1.5682021983677472e-42,2.4303262743367809e-49,1.047201291154727e-56,1.25458132647648e-64,4.1789823061716472e-73,3.8703060492833082e-82,9.9660519877567836e-92,7.1351655008777253e-102,1.420325933967906e-112,7.8609502192365876e-124,1.2096650645109777e-135,5.175571273244861e-148,6.1567924326657411e-161,2.0363564191097485e-174,1.8726479471569115e-188,4.7880816408873373e-203,3.4038469013807151e-218,6.7279313669549707e-234,3.6973975577960403e-250,5.6495494031065929e-267,2.4001287247167948e-284,2.8350343261816013e-302,9.3081967676490849e-321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.9587567355278896e-258,6.759496908489507e-242,6.4856171406087521e-226,1.7301800697519603e-210,1.2833182351500892e-195,2.6465523496415106e-181,1.5175034097646324e-167,2.4192565494251664e-154,1.0723516848421229e-141,1.321586563827118e-129,4.5285279652483497e-118,4.3144114168980936e-107,1.1428497094060785e-96,8.4170469767363685e-87,1.7235879256852244e-77,9.8131897879054038e-69,1.5534240212559875e-60,6.837115208919857e-53,8.3667894999547524e-46,2.8467403067316237e-39,2.6930221254539034e-33,7.083290536219145e-28,5.1800416654816171e-23,1.053257386385053e-18,5.954411395258192e-15,9.3593615419589436e-12,4.0903142377605185e-09,4.9701579081310882e-07,1.6791394430129108e-05,0.00015772713066032325,0.00041193539090871435,0.00029912648744493715,6.039259625510463e-05,3.3901240677178715e-06,5.2911557742834096e-08,2.2960881965376178e-10,2.770318151740745e-13,9.2933820730897012e-17,8.6680418674608989e-21,2.2478704149087825e-25,1.6207820030841002e-30,3.2492341053945029e-36,1.8110917978487292e-42,2.8067451927620848e-49,1.2093961295813545e-56,1.448896036799801e-64,4.8262402552044566e-73,4.4697549514451565e-82,1.1509635065393497e-91,8.2402892486589356e-102,1.6403118500653498e-112,9.0784864861018224e-124,1.3970229596415003e-135,5.9771850160085787e-148,7.1103817399721481e-161,2.3517556677225605e-174,2.16269135503333e-188,5.5296793973807072e-203,3.9310486942563774e-218,7.7699810189426357e-234,4.2700656823974981e-250,6.5245748259742507e-267,2.7718705225896086e-284,3.2741360904297863e-302,1.0755809109963937e-320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2549097576402473e-258,7.7814948937925666e-242,7.4662060425467667e-226,1.9917735832096272e-210,1.4773487478615962e-195,3.0466962073797509e-181,1.7469414061815197e-167,2.7850345581906525e-154,1.2344852394959544e-141,1.521403032999338e-129,5.2132159708097866e-118,4.9667262023815484e-107,1.3156421696038227e-96,9.6896572270081133e-87,1.9841847439676999e-77,1.1296888993394765e-68,1.7882930124749536e-60,7.8708486455052206e-53,9.63180110187874e-46,3.2771514597431377e-39,3.1001919524174727e-33,8.1542443002839734e-28,5.963234884973828e-23,1.2125039903059819e-18,6.8546849706445351e-15,1.0774444464415873e-11,4.7087467878216172e-09,5.7216178817820883e-07,1.9330159002454967e-05,0.00018157458734900276,0.00047421770944264919,0.000344352733075071,6.9523617769799663e-05,3.9026917948786438e-06,6.0911488232409779e-08,2.6432438418034959e-10,3.1891747039452964e-13,1.0698489270257002e-16,9.9786011361456223e-21,2.5877358022830388e-25,1.865835143013336e-30,3.7405000611967132e-36,2.0849187103628305e-42,3.2311093090706889e-49,1.3922500349234994e-56,1.6679609835805156e-64,5.5559406876747511e-73,5.1455568072662786e-82,1.3249827273134531e-91,9.4861747227487471e-102,1.8883177932191526e-112,1.0451102676922805e-123,1.6082449883671229e-135,6.8809018350032412e-148,8.1854315419567551e-161,2.7073279221190183e-174,2.4896781467427033e-188,6.3657358790986296e-203,4.5254011882433889e-218,8.94475852897139e-234,4.9156756417779168e-250,7.5110539112342812e-267,3.1909617845516689e-284,3.7691670865716306e-302,1.2376344428323226e-320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5875460443966845e-258,8.9293934108463466e-242,8.5675942669474783e-226,2.2855929551528116e-210,1.6952819933353414e-195,3.4961340218483372e-181,2.0046440040634878e-167,3.1958729745778209e-154,1.4165921219244972e-141,1.745835010306707e-129,5.9822510937072341e-118,5.699400029215767e-107,1.5097210344073419e-96,1.1119041081068705e-86,2.2768846372720277e-77,1.2963365974981375e-68,2.0520956525968633e-60,9.0319283109735512e-53,1.1052650225640419e-45,3.7605852153573486e-39,3.5575212693845931e-33,9.3571294872235009e-28,6.8429101369314202e-23,1.3913682768461024e-18,7.865863776268275e-15,1.2363852282783235e-11,5.403364406761797e-09,6.5656506507150006e-07,2.2181675472770829e-05,0.00020835982622627918,0.00054417262335822777,0.00039515042645344107,7.9779495185052708e-05,4.4784030412398235e-06,6.9896934855177294e-08,3.0331657947996588e-10,3.659630440696347e-13,1.2276692447880153e-16,1.1450608970474245e-20,2.9694694062383368e-25,2.1410765231034295e-30,4.2922853584808512e-36,2.3924785209734891e-42,3.7077510899807815e-49,1.5976298202050257e-56,1.9140126697524094e-64,6.3755333447756583e-73,5.9046110904206268e-82,1.5204394780488773e-91,1.0885541559761368e-101,2.1668757340965107e-112,1.199281226205491e-123,1.8454875828046599e-135,7.8959480594367621e-148,9.3929173601319726e-161,3.1067033312653781e-174,2.8569466332730929e-188,7.3047866495877918e-203,5.1929723148661051e-218,1.026425757008766e-233,5.6408186710454076e-250,8.6190579340981516e-267,3.6616811450930619e-284,4.3251812417251486e-302,1.4204387317935838e-320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9597652370083119e-258,1.0213889048361374e-241,9.8000450005578045e-226,2.6143761148757837e-210,1.9391487628463564e-195,3.9990538387504808e-181,2.2930125818059925e-167,3.6556001592832448e-154,1.6203692786728062e-141,1.9969738448702083e-129,6.8427995183123341e-118,6.5192602523174348e-107,1.7268948101987558e-96,1.2718518123331341e-86,2.6044151031318635e-77,1.4828149647984791e-68,2.3472901627101543e-60,1.0331173621377207e-52,1.2642576925539933e-45,4.3015464073865284e-39,4.0692716583124451e-33,1.0703155074067918e-27,7.827264595781578e-23,1.5915169767134795e-18,8.9973703905506529e-15,1.4142395750340733e-11,6.18063982616009e-09,7.510121258096369e-07,2.5372515439899299e-05,0.00023833244312272957,0.00062245200120594974,0.00045199292130029193,9.1255796968761025e-05,5.122622520081229e-06,7.9951627684375619e-08,3.4694875080468992e-10,4.1860692613088046e-13,1.4042697949805688e-16,1.3097782142572979e-20,3.3966283769040845e-25,2.4490709553087536e-30,4.9097317587301665e-36,2.7366371980125473e-42,4.2411120789014665e-49,1.8274492984155064e-56,2.1893439057419186e-64,7.292655526697523e-73,6.7539909797257368e-82,1.7391551048334142e-91,1.2451429633246257e-101,2.4785813897239863e-112,1.3717981523096485e-123,2.1109614666544019e-135,9.0317823059229291e-148,1.0744091042094285e-160,3.5536034388600053e-174,3.2679191728627734e-188,8.3555821686845331e-203,5.9399827754060645e-218,1.1740773774995085e-233,6.4522519500596419e-250,9.8589117300335539e-267,4.1884149600832207e-284,4.9473597236038215e-302,1.6249819091718599e-320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3747118853237841e-258,1.164583337079946e-241,1.1173970126603486e-225,2.9809006597080157e-210,2.2110092704527835e-195,4.559704381596053e-181,2.614483309777722e-167,4.1680999395734991e-154,1.8475382422149555e-141,2.276941185976254e-129,7.802131255072335e-118,7.4332331436035581e-107,1.9689982056052061e-96,1.4501600916800728e-86,2.969543155976896e-77,1.6906993915840864e-68,2.676370379432145e-60,1.177956074808452e-52,1.4415013082209423e-45,4.9046051371808906e-39,4.6397664443819667e-33,1.2203692437253244e-27,8.9246141993545005e-23,1.8146409687677849e-18,1.0258763909378458e-14,1.6125100203512237e-11,7.0471395566941882e-09,8.5630086984670635e-07,2.8929635480868218e-05,0.00027174565009675257,0.00070971715602576252,0.00051536042944278556,0.00010404947621672838,5.8407926704418547e-06,9.1160509902531787e-08,3.9558950767406098e-10,4.7729385804962107e-13,1.6011425190305318e-16,1.4934036157747458e-20,3.872821401589747e-25,2.7924204114365572e-30,5.5980555189868329e-36,3.1203022329189468e-42,4.8356981698072643e-49,2.0836500105067712e-56,2.4962807209793991e-64,8.3150551853888812e-73,7.7008721325783207e-82,1.9829773420258281e-91,1.4197067742799936e-101,2.8260680847441359e-112,1.5641184885137909e-123,2.4069093933208936e-135,1.0298000230676076e-147,1.2250367455970864e-160,4.0518037075708855e-174,3.7260677080206393e-188,9.526999675813542e-203,6.77274339874524e-218,1.3386780919632254e-233,7.356830558959864e-250,1.1241089724174249e-266,4.7756131363810236e-284,5.6409587664101342e-302,1.8527461719046745e-320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8355389265023695e-258,1.323610688649232e-241,1.2699809299438989e-225,3.3879515955327453e-210,2.5129292253241113e-195,5.1823457063138651e-181,2.9714988562291773e-167,4.7372665018636284e-154,2.0998251367870269e-141,2.5878643418858809e-129,8.8675357053889209e-118,8.4482634491100548e-107,2.2378708228857525e-96,1.6481838065904546e-86,3.3750431905640952e-77,1.9215694701630138e-68,3.0418367910731177e-60,1.3388095138687891e-52,1.6383426402502524e-45,5.5743436957063685e-39,5.2733404841753881e-33,1.387014328355158e-27,1.0143297066189181e-22,2.0624356418701283e-18,1.1659628925164322e-14,1.8327031055092815e-11,8.0094476235860091e-09,9.7323132483637894e-07,3.2880064072712187e-05,0.00030885333458732897,0.00080663116474669885,0.00058573444355444456,0.000118257744623179,6.6383704477216703e-06,1.0360875125711761e-07,4.4960844278240587e-10,5.4246976753516145e-13,1.819783337750087e-16,1.6973323637474344e-20,4.4016667928862647e-25,3.1737338034107812e-30,6.3624868093693371e-36,3.5463888721463712e-42,5.4960272750311261e-49,2.3681786760112324e-56,2.8371553490039593e-64,9.4505009385456272e-73,8.752449345668131e-82,2.2537588523597231e-91,1.6135719972573076e-101,3.2119761675423248e-112,1.7777035646943115e-123,2.7355800981985824e-135,1.1704223083949748e-147,1.3923191916225832e-160,4.6050896701787043e-174,4.234873441803352e-188,1.0827940088239649e-202,7.6975818463404859e-218,1.5214786050656405e-233,8.3614278621196862e-250,1.2776094279597861e-266,5.4277374498736092e-284,6.4112486240540166e-302,2.1057077825753928e-320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.3453658411626291e-258,1.4995474648197567e-241,1.4387891395847524e-225,3.838284375897207e-210,2.8469524169161892e-195,5.8711926644024626e-181,3.3664759696979654e-167,5.3669527104637268e-154,2.3789377703250487e-141,2.9318480475043958e-129,1.0046224921154113e-117,9.5712222225782853e-107,2.5353327438575527e-96,1.8672634407718416e-86,3.8236601619107201e-77,2.1769880314266965e-68,3.4461633526878408e-60,1.5167665459450163e-52,1.8561141684345358e-45,6.3152957501880728e-39,5.9742826361171291e-33,1.5713788333608274e-27,1.1491562837135548e-22,2.3365783947213962e-18,1.3209448326011397e-14,2.0763093855325413e-11,9.0740781874551037e-09,1.1025950291553176e-06,3.7250542887093987e-05,0.00034990668997556717,0.00091385006823634638,0.0006635913470795495,0.00013397678234674355,7.5207549023147635e-06,1.1738061773987163e-07,5.0937122699116606e-10,6.1457585045555954e-13,2.0616722983924172e-16,1.9229449148762291e-20,4.9867444686394263e-25,3.595592359392303e-30,7.2082003014609932e-36,4.0177814277994947e-42,6.2265693663016149e-49,2.6829613573736766e-56,3.2142752754891972e-64,1.0706678969277787e-72,9.9158410700454788e-82,2.5533326395391029e-91,1.8280509658474291e-101,3.6389179691610303e-112,2.0139992042212154e-123,3.0991984548350323e-135,1.3259970022704987e-147,1.5773888288467251e-160,5.2172066903078325e-174,4.7977806374237285e-188,1.2267209873553685e-202,8.7207586353820738e-218,1.723716349957872e-233,9.4728442890639316e-250,1.4474316316394066e-266,6.1492023315189221e-284,7.2634436265701212e-302,2.3858430037673796e-320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.9072315975194062e-258,1.6934423867461482e-241,1.6248278708908392e-225,4.3345833373213468e-210,3.2150698853904145e-195,6.6303513239227998e-181,3.8017690235196705e-167,6.0609119889741952e-154,2.6865398730038001e-141,3.310942715467788e-129,1.1345224814416747e-117,1.0808803178917636e-106,2.8631570748379772e-96,2.1087048806452782e-86,4.318068178969531e-77,2.4584775702984225e-68,3.8917601676547127e-60,1.7128879345014418e-52,2.0961139818572619e-45,7.1318779559221088e-39,6.7467710651085653e-33,1.7745617157699923e-27,1.2977448233492475e-22,2.6387033331101117e-18,1.4917460250910231e-14,2.3447809448849209e-11,1.0247377281340678e-08,1.2451630919277099e-06,4.2067123405057503e-05,0.00039515042645344047,0.0010320129752400932,0.0007493952282181484,0.00015130028717905388,8.4932057375324587e-06,1.3255820047486745e-07,5.7523409335993621e-10,6.9404191561029547e-13,2.3282512488512141e-16,2.1715860968902175e-20,5.6315419506120364e-25,4.0605106871943811e-30,8.1402371108795334e-36,4.5372897691740147e-42,7.0316790473706492e-49,3.0298744062262396e-56,3.6298884309328167e-64,1.2091077083738019e-72,1.1197982032714525e-81,2.8834843982600554e-91,2.0644221428966545e-101,4.1094383975438562e-112,2.2744139144080771e-123,3.4999319137837034e-135,1.4974514518706645e-147,1.7813488174381586e-160,5.8918034654177076e-174,5.4181446631970026e-188,1.385338820834513e-202,9.8483727019034032e-218,1.9465968221932076e-233,1.0697704753263835e-249,1.634587856963856e-266,6.9443082777803554e-284,8.2026235244600791e-302,2.6941399667723174e-320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
